PC1,PC2
1.2252263243046335,2.587526333672415
-0.7773457388001027,0.33822535010462107
2.851329211641293,1.3918682609365822
-0.32545854482320613,2.36680984165437
0.2275139027604499,2.963143936219018
0.10025821189493836,1.1588330680707775
-0.7077991993138669,-0.5470484845106582
0.9305243043508992,2.3863209246944717
-0.9023632524592385,-1.0704162873411867
-1.3801333690264654,-0.1646463333785487
-1.1270988557020798,0.2534591531946543
-0.1060849147558305,1.4565209294411656
0.4807916324639566,1.0617630416629944
0.41969985840363166,0.8506024845439583
0.8916834595862492,3.360172740680521
-0.7782754059742492,0.79016650851006
1.4693983132955328,2.554519857281798
-1.9118359477817761,-0.7727727466999879
-0.9706949163783363,1.5374080728457453
-1.119414294831255,-0.11486370844556128
-1.3201696622097343,0.5643440558999812
-2.0850593590411446,-0.38447921276864944
1.1336619090847186,-1.9034472561701168
0.03051832851776082,0.5790895579858172
-0.9559321727575517,0.5572259013127263
-1.6796252121569306,-0.5558437014760432
-0.4532850730673149,1.274035942066296
0.6349657711632595,2.89302403352035
1.0243726947238245,-1.6658743410633872
-2.3147591169066537,-0.720140517262112
-0.3536057938776844,-0.2607201247189642
-0.7924565276491327,0.5065571071129691
3.188989735719188,0.840988632361743
-1.939856508457608,-0.9205209273714015
-0.8390697505624274,-0.4802689655489677
1.2803635246255338,2.582852961939455
-0.6929045263250498,1.189950121497213
3.100825808051915,1.264790268754786
-0.01087112452808949,2.2909563369221577
-0.8132730673697365,-1.5439879648245693
2.653418933462666,0.24642326328391645
-0.2787079971986337,1.6996345811237101
0.7265709753878504,-2.690619212681853
2.2374202134083085,-0.05569762407711211
-0.14597536276539408,1.8746566519000254
2.225080831847124,-1.1216433081113868
-0.5114494323002823,1.4289370895748779
0.20924181248444682,0.43957533266937565
-1.2548585774878105,0.4966995498645357
2.7274775382863496,0.9963747210349093
-1.052390396334384,-0.7732874380905557
1.948740130533902,-0.5732502064156864
1.1063285806833587,-2.120507111641032
-1.7182171728865088,-0.8784165721052615
1.0464898230118065,-1.2182529910568562
-1.2677372399930091,0.7760066788005238
-1.300183157890821,0.6391533435570228
-0.23407305547891905,-0.0007663699215460929
0.6879737581316915,3.8207490707214875
-1.8858509694179086,-0.7812759960424794
-0.46172667964265107,-0.7409031941885679
2.636262454423247,0.5721522126711517
-0.4904785178229878,0.5525568934989249
-0.7460793975299472,-0.8205000764877551
-1.0968649025216863,0.7554269586513375
-0.5872108762243345,0.24516152119520232
1.5286530892438264,-0.7302843834927726
-0.7503936550717817,-0.32910698144149986
0.2581142010428488,0.3168282642921447
-0.5548083062660536,0.5169435252958949
1.6099621014334893,-1.1371412170664852
-0.8863112420046814,1.737415918415387
-0.9868113858161636,0.31059921727095996
2.5807689524301836,-0.07699723646558558
-1.6404943007990522,0.28516815338395063
2.748566035205092,1.117906565283948
-0.6262747712024006,0.019974189129964195
-1.1077293309339387,-1.1722757807012059
-1.2758360298093219,-0.5583032686423608
-1.400019358843526,-0.2925523106496414
-0.4411161351226693,-0.09622816139137039
1.1091569813035314,2.5738337114176315
-0.6875327744961561,-0.8303125268518771
0.11609589655815425,2.1596554832213144
-0.2455429059977803,2.3525778104241177
2.3837612558529955,-0.22432619685210858
-0.09298194643208114,0.1679576177865116
-1.562630649293144,-0.3005596143519232
1.020612197314663,-1.8177548587580052
-0.45256572073031964,0.10817249259940516
-0.6993640354079029,0.8714308138292786
-0.8921802121555413,0.6107410398834259
1.5693303674556727,-0.5657740852583647
-1.00381475340201,-0.25222033021460677
1.3429741843516407,2.4864125374096138
-1.2345432948910884,-1.3239891548771785
2.0022828290715866,-1.1162158812145162
0.1299391898735713,2.121075979496934
1.4802544432445617,-1.1928915725179319
2.2446944694465363,0.742688709447381
-1.0401535246571918,0.4047394008973396
1.321855913599746,-0.8534908531110057
-1.1465734658467908,1.5620768206026125
-1.9502443631906754,-1.066844661428257
0.5143749254777249,0.888161591389391
-1.0724403527130435,0.41186846467991756
-1.0588062292386828,1.4739416405315102
-1.415689784886395,0.8026451108824434
-0.1717991026518434,0.423208377922322
-1.1661766075468865,0.4816967250401158
-1.0127271222856928,0.4776914582259283
1.4811229637788343,-1.371339981677051
-1.6064912369485294,-0.9297481869387814
-0.3370883027045848,1.417737061585913
1.8912229261000084,-0.6016541492448233
-0.8442655256807823,-0.6543048353579586
1.4871363660168628,-1.113580289869282
-0.913861930271175,-0.8739990804043186
-1.0152470019162192,-1.4387221033207425
1.227451043695267,-1.9711399363013287
-0.04000707711174707,-0.011037540278217949
-0.9712270551368966,1.4667963096478678
2.3473658087632456,-0.34692226522792674
-0.8246332224812027,0.5193437489382243
0.2557637764722185,1.3465314218997437
1.964862056873921,-1.0673918714881274
2.280799604205521,-0.06873356698143769
2.220008478629141,-0.7761450622792894
2.1976086860109647,0.06201645123646098
2.171420316985452,-0.3624399220580373
0.4711582107061499,1.2924100178754436
1.8702335996457136,-1.1666577057001752
0.975433279428588,-2.6813431971978154
1.5047550141937542,-1.213078082860555
0.041018434931714615,0.8052364281377298
-0.5149634590396112,-1.0844368466855172
0.9193115968932384,-2.6127969661781054
-1.1130451831024966,0.9070681960238838
-1.4033815909652734,1.3187147625907576
2.3666698982029244,0.0602512277598168
-0.09948995343430324,1.708588640251331
-1.3442198978991857,-1.6767497417393809
2.5885132438598157,0.08408023019835624
-0.3363259156878793,-0.18250158496999122
-1.1281950282114497,-0.3106565842983936
-1.6250397754157306,-0.8075887628086218
-1.9139449501387353,-0.6590060684821218
-0.914512191687557,0.6524414585999146
-1.1298515609586959,0.6101880434770648
-0.6575713428398537,1.6301815491255511
-1.419385140698708,0.1678363454855253
2.6616823638170053,-0.04643290992834998
0.20861662848297138,1.9099893488074666
-0.3441718081897987,-0.19357181805895396
2.0185445594140714,-0.8446756069256334
-1.682665943780526,0.4556544493642576
-1.2293081290573633,0.32673559142153685
-0.5082708598063916,1.6794340545295974
-1.757730454968186,-0.8866885436916272
0.0395678188174767,0.16631210277382433
-1.187564255237889,-1.1585115667617956
-0.83755564252587,0.7544567846186068
-0.14744910619745857,2.465624850609898
3.0234464177988873,1.0166979887057477
-0.3114094371922506,1.1557841840356247
0.3295860032773156,2.3642228710102158
-0.9970132272720155,0.11096028691495403
-0.5714942367941607,-0.6569517260000851
-0.3904995401161645,0.4345811120993486
-1.2713249004584146,1.074981321424434
-1.0699565475765704,-0.3114943474442289
-1.79070333226116,0.14628403806382087
-1.0665857780164731,0.2459975916134546
-0.02204611215975245,1.9920953476062255
1.0953399869315754,1.7972181723243728
-0.4374415539235239,-0.6079079918966663
-0.7820957329638818,0.21037297745840663
-0.6079536127125376,-0.3411058097811843
-1.3076881311838078,-0.5082950512030419
0.9737357656027825,-1.9610187315385998
-0.5233459462020557,0.11739016804240406
-1.1058648128725515,0.9734188745305379
1.0454727679324087,1.833956933593142
-0.7233830746924133,1.6416311287689487
-0.3319233467176818,-0.5735031290299352
0.4023489160477573,2.946514350041937
-1.6878417334872415,-0.8652511108504395
2.5750777159753833,0.039677958080831126
-0.9698408627695277,-1.1015656269847198
-1.2764878124088441,-0.9048258120300268
-1.829043237568209,-1.0201302549012627
2.094415342781436,-0.20105573389128537
1.3754668275624815,2.658368766812203
-0.9132016375983418,-0.38650893786519325
1.8448377596427938,-0.4958901575381294
-0.7478184927735175,-0.6323019889973968
2.5252300789241913,0.39511262987696094
-0.7801689409229717,0.8309954847799661
-1.4453753550955697,0.012659962823575828
-0.5465647047845573,-0.3545149051137648
-0.9320442680226767,-0.7507005705036266
-0.7754641924208191,-0.8827363556466921
-1.1208898714282354,0.8838089300950771
-0.4556708017657065,0.176208242705603
-0.85664760670216,-0.8574692792840553
-1.6411331789997816,-0.7099249287925886
-0.193767474948185,-0.4610158823294788
-0.8109354155449232,0.4770101646822458
-0.7050046110436549,0.39207578509462127
1.7453637297460936,-0.44924280891033486
-0.0426108870338451,0.9634668046405591
-0.9261249121197268,-1.08515089306675
-0.8380318731005072,-0.9205916814771165
-0.7861437300585825,0.8921791893876786
-0.8874881725084018,0.7402596216579209
-0.07449800193262424,0.9739499402873957
-0.005085792918942862,1.857141522094954
-1.2072985772825369,1.0430388044919292
-1.147179600504888,1.1750698904507755
2.6791154013630365,0.5203970549837564
1.0879466367935664,-2.420056193159345
1.5853160868132106,-0.7595930935172404
-0.7916489162787347,-1.232640470736835
0.09554445654049402,1.3948683307475103
-0.2920232823530601,0.8342859782076739
-1.628475061316914,-0.5718932625039359
2.105385694930056,-0.0061115861696518095
-1.5270887450454917,0.08355055841265242
0.8710178013480856,1.6337628564977016
-0.3791623462804176,-0.34041159391619347
-1.4306655807250959,-0.21050110506397843
0.830593867840294,1.0409013633620852
-1.6643777070980366,-0.006255175609209866
-0.8262978587603944,2.0006648301868033
-0.3832049806548766,-0.09193937863525244
0.7211836712947729,1.2825449759707759
1.983880095173226,-0.3665569154933275
0.906388013709807,-2.100111196818531
-0.5255974562956909,-0.3531775360787637
-0.9043217479448237,1.3144516782282674
1.66714526861472,-1.0735382432747067
-1.1667569467259689,0.7459742145510856
-1.408739664462285,-0.09524501448148417
-0.9372376389764574,1.7471025272957352
-0.5714306912661473,1.7937416245372233
-1.3075945042200037,0.05102900170891194
0.9025441438900681,-2.460139799771151
3.4283649200408703,1.398380676875626
3.0190288771436546,1.1608644469224336
0.21800674607474832,2.3306958920159793
0.4251089752039752,4.018141634632717
-1.3841660353460818,0.4124916467596528
0.9222768625583766,1.3507527823727339
2.176236487950224,-0.295129252396039
-1.580106990731428,-0.13750649287033248
-1.3223564742277676,0.526473069731139
-1.745382151406676,-0.9047253813076604
-1.4061515805067208,-0.41906132217738223
-2.2061074286470332,-1.507359688831378
0.6095995526775498,3.3913898340784394
1.7669172953284016,-1.1643198365496035
-0.5210689724691139,-0.47616476154243903
-1.2696495380416837,0.9899995180778592
0.27193160594308236,0.449538133307816
3.308611128647252,1.495627739078002
-0.27820704444706407,0.02335251913378987
1.593830364296211,-1.5734024438707466
-0.2263984775221515,2.134757415938274
-0.6961117887633542,1.5480535799676745
2.3027942089082627,-0.01072430840363499
-0.1890988178941717,0.07889809391733556
-1.5286968502431102,-0.09666142804950958
-0.09445122368706117,1.1902845568222842
-0.5512863182988524,-0.18294377770210843
-0.49890385703710727,1.349744119875718
0.2803935357072554,1.4121782887572647
-1.1453761544902594,-0.827869263139184
0.8674375589751097,1.8447900870898735
-1.1626774269619715,-0.15790691953001734
-0.860198972234096,-1.352205425232308
-0.9307284016116198,-1.2206781328189724
-1.3191133565109214,-0.009911674195667202
-1.7665131535775775,-0.6779225609457682
-1.1218735579523549,-0.0037996524809312125
-0.9834227686116856,-1.303423683616881
-0.742642162083025,-0.9222106200787333
-0.9369778944002121,-0.6372167897783887
-1.5445248958904205,-0.5458975763564432
0.2867497324113517,2.960453730672807
-1.1545853434381625,-0.9538980205798027
-0.8132392375623323,-0.16415768817390508
1.9764977382842062,-1.7280812936350067
-0.8433164216904513,1.7886026889735913
-1.7709124010619584,-1.0989524053201383
-1.1256285708487732,1.2644415466495897
-1.6693889805576754,-0.47400596659399813
0.7792772033767693,1.8145500606746485
-1.9474862504909711,0.03369776255636485
-1.0569552863808387,-0.9953682570191366
-1.3503669621497947,-0.24318006340795653
-1.2898738820370965,-0.2625343181167336
-1.8357180264349686,-1.175729790878737
0.08854426848053218,0.49652184839643065
1.4248749066660007,-1.078655228644625
1.6677478178814238,-0.998803472304634
-0.9728339023952642,0.7547684095975687
0.7281020619908021,-2.3049387313204153
-1.6451471606350265,0.0027280115287531127
-1.5501335377684828,-0.5636331279703827
-1.76673475838872,-0.7176517666296094
-0.5770708854562536,-0.8198828432770412
-2.103074709337908,-0.26119186568631286
-1.7561333481944323,-0.7409781888546809
-1.0181198316719153,-1.0696061531633654
0.5874510118810815,1.7424250302164717
0.8772807418108719,1.5614928901445966
-0.5553295362592865,0.5700598215706075
1.547380037824756,-0.3602127367165983
-1.0424950352320674,0.3761372712784681
0.9505936288366443,-1.6601815257027746
-0.9647986359229797,0.6673820575123925
-1.4629356042398678,-0.0437147395916342
-0.7734220759634042,0.2656565389373533
-0.1644876478594841,0.3627823578225585
-2.2336270013884305,-1.3966203488481017
-1.8830824679665785,-0.4983574493261523
0.7236454472056987,-2.6757501269148247
1.545323334029698,-1.1976791647809202
-0.7164745743074389,-0.7927452626124531
-1.1290910074452762,0.7585819870585737
-1.0400569973385843,-1.0597357881278737
-1.1601123763969277,-1.5928614370771108
-1.3911583390364628,0.6397741146195297
-1.2093032566421835,0.5183655342595782
-0.5241309580744333,1.8355984357743216
1.894874572096741,-0.5528069568861483
-0.3781343201084585,0.24052881525730765
-1.4825766974130252,0.033943277346690046
-0.6952442381594083,1.7044411876993921
1.4783533050077484,-1.7547969080770545
-0.07359182110465635,0.33260873683768677
-1.6640212560745598,-0.46024630680010664
1.3101777849003862,-1.602571007808838
1.7624107946703023,-1.0042713397550473
-1.1453631112143374,1.1148322490562974
-0.2312796706470454,0.47971490149039153
-0.05985040204796346,1.8670127484284174
-0.659123783616173,1.694024832250641
-0.994912660829413,-2.0302235678628793
-1.487331251208942,0.1194164156320381
-2.2200253903170326,-0.6341346056547247
1.7323018526881655,-0.8956729791442125
0.283361888187943,0.5084017021779017
0.4450883875433927,1.1646658185249552
-1.1676135375368561,-1.3859821954403873
1.431913852131664,-1.9959561679125088
2.2612251125827534,-0.15888720854604504
-0.8326880851428312,0.43708005457641586
1.2069887447460137,-2.028732134549154
0.9059366457584787,2.3115557345505953
-0.692398980727504,-0.3536592801524227
-1.119915824119039,0.30188115489737044
-0.5411533745859871,-0.781016457656906
-0.2029861620171943,0.14833094579172132
-0.545399464599661,-1.2438686732805488
0.28115324101270306,2.7644027206430475
-0.9795519645030818,1.1620267608240005
0.0526376851106464,1.1728467274372132
-0.12160831212012242,0.6486269154535377
1.9977080478714464,-0.20938141042366093
-1.2055948260254918,-0.08917900401641145
-1.1179661216122583,0.6607383356922081
-1.5001027734878047,-0.14251709335952298
-0.34930901591608027,-0.17719200430540338
-0.04799333524468252,0.5123372055169152
-0.32677384810469046,-0.11089981939750988
-0.054840936098256715,-0.4446614416759559
0.4154874361954093,1.4539642600032359
-0.8211733041101369,2.0868392854262856
-1.001974921374467,-0.18760937635269118
-0.6324819364426212,1.4553306620440667
-0.835629836836723,0.9570180187255373
1.3678008320848143,-2.311124059178263
-1.748270694895406,-0.5311978004853533
-0.20510117815768394,1.4156417212511316
-1.6907238713917472,-0.612071271111382
-1.9269453021475755,-1.2475552077284449
-0.6984532083061449,0.8224071019299923
-0.10287422478808972,1.2649223673385497
-0.49982375441644905,-0.2532114917876513
-0.947872209231784,1.4529540853742544
-1.2818882917265293,1.2851359119059536
-0.20903058816559625,2.0517803532637746
0.36263261346141185,3.2612220812978303
-0.5843741928271161,0.876257552893055
1.2370257468957426,-1.6501983818104715
1.5469776896385656,-1.5163070856534528
0.40064072364055603,1.2147108512018405
2.383410613855196,0.38626697017401096
-1.536784430342013,-0.5882440176264977
0.8498734173937315,-1.8113453767106988
-1.416994008087858,0.5647427411613815
-1.5280979717792191,0.4829811216686686
-0.8760024051707762,0.3398091827818709
-1.1587833140652322,-2.559486545177268
-0.5187409733822042,0.48729513183764617
-1.9267656455005877,-0.7129858155332247
1.07859295043189,-2.7321367787761304
-1.4479828648708815,-0.9218228740399264
-1.3170237686733617,-0.056957317157853724
-0.09241306472675116,3.0691992968924056
-0.2943514736301612,1.6661434593867437
0.5632075747520531,-3.36406235252978
0.4203457505606687,0.7820860609739573
-1.3393130718873028,0.2109643872449106
1.158653179133955,-2.3224176288340366
-2.176328000799914,-0.6840736068050189
-0.15400461203239482,1.5982778124288293
-0.9554429075708974,0.6884191176631049
-2.2253544572727906,-0.9615726377954489
-1.7040785108447347,-0.2402122133140808
0.8063675986761234,1.7819441552151127
-1.618356132482287,-0.8381841765175707
0.07013994139224047,0.22642057701286258
-1.1491593306573769,-0.6387302635367009
0.9460291095382889,-1.9924608880574877
-1.1854264616024452,-0.11541056619028724
1.8625700465132589,-1.1040087159052128
1.235163072731733,-2.0869525602983074
1.3696959825676098,-1.0017160820322737
-0.6371348832827386,-1.0523872814673927
-0.5700320709386266,-0.18191028063268017
-1.3510263415221775,0.06400605681030681
-1.623520834603345,-0.47968285266623584
-0.5296099968500421,-0.6603868652273788
-1.171757074639869,-1.716052369694037
-0.6647512845876415,-0.18682901185172357
-0.5632201080465723,-0.32827503837645605
-0.4777826372789909,0.33960711427384027
-0.5566744857069382,1.7313064206181477
-0.7104456397381265,1.8835704058878753
-1.1407095414481625,-2.032056187444021
-0.8187742953421887,0.532650280990814
-1.7211849403863662,0.1998224702895264
-1.9358832922348026,-0.4516377437124979
0.071919299652863,-0.2491084323302079
1.5918102801637946,3.445926885951208
-1.7123223637731089,-0.7757680761266516
-1.1256056193498503,0.7106972096704082
1.5993603171133979,-1.2487439265366822
1.7494240842482254,-0.5306230283267988
-0.7928568006953709,0.2568676559406936
-1.730988734411816,-0.933835129019868
-1.0026429484951023,-0.9344025634550108
-1.8193977375776722,-0.29961122509943494
1.0504208651840499,-2.1231209579004897
-2.385558263152089,-1.3659232828441645
-0.6419545816393291,1.9004155941476542
2.099504695996221,-0.31258609123303616
2.4826283728697707,0.7268147970796779
-1.1800821799740593,0.5123178621628423
-0.9902438030599253,1.083439044406719
-1.5166723443943713,-1.0239747547234488
0.22845565280773747,1.9452708717329181
1.3371923712674907,-1.7987383870959626
1.0374787892358894,2.3153181479105593
1.0318157642648136,-2.2431146378218987
-1.8610192585178233,-0.3955593310452857
0.046571452438117424,2.543069311608461
-1.7769107218281557,-1.0252456689395522
-0.7707210201736743,0.9138827910653258
-1.0064891633416477,0.3899343314335175
-1.2986508637857184,-0.24111446548737903
0.7167176059901443,3.3289902470481074
3.3316739899649157,1.289881099009427
1.1976071206693184,1.4473345724508866
3.1419711587713794,1.1751955506889205
1.5636287231547041,-0.5955862442714801
0.574374013809761,2.8242522190710986
2.9746175335818412,0.7909817000752409
1.1905626095905937,-2.5198790211391877
0.8885901446415927,1.8490204437188331
1.2612081108534998,-0.7952194260492365
0.7133912650982598,-2.263816262305687
-1.7109474220438703,-0.49320633055695146
1.6944815357093497,-0.7791885579467258
-0.7508009263318542,-0.1182715466792922
-1.7495903018843038,0.30640048718726687
-1.5590976451630323,0.33920141816487337
-0.6560827465757656,-0.6286517368649759
-1.1747059987438435,-0.43003249705273267
1.0671669833024766,-2.0037037489735012
0.36521317207158055,1.1003471112962595
-0.8468382795937885,0.5542238986870622
3.4651411029758883,1.8723646499966886
1.8552683264574323,-0.8637030699506023
-0.30557242732100254,0.39063124129527393
-0.4899572014087305,0.5623537667347379
-0.4249535684220317,1.4761492873718063
-2.210964392996702,-0.3104454171548165
1.9345126269519033,-0.6256800056311023
-0.9480253871600116,-0.7913490692894637
1.572945297331495,-1.4060744428806613
1.8326069245522478,-1.0182875312293336
1.5603662606641662,-1.7798401690504122
-0.1651882741952386,0.30278144871762747
1.4810165719571355,-0.9848435127384537
-0.5816113104195202,-1.4200843613840393
-1.6779621624736605,-1.1024763029957354
-0.9904208897258309,-1.3143505676681873
-0.4888006037047411,0.8060293025795349
-1.5419109459538418,0.5575487560974581
1.606262065329073,-1.1287127833054156
1.4351392969181689,-1.8738734628694957
2.4002697139588007,0.6438993142818441
-2.5152121838650854,-1.7702731917041123
-0.4970696283541441,-0.2302337140357061
1.7226574484509378,-1.1418458746857838
1.1562303224046273,-1.8836145162441864
0.22798052566498764,1.0752875573887823
-0.40703603632668683,1.2345495454763262
-0.6374779130354982,2.0724119926754616
-1.8487292547605436,-0.3514337508742515
2.513143088687318,-0.24384745715406292
3.2467983947685117,1.5520385630193534
-1.0765866173529994,0.6361323108407086
-1.025286435185585,-0.8414804874994557
-0.6107712770465474,-0.43638471524192174
-0.8175080034131221,1.1158016364873355
1.0171948348928224,-1.736094509985368
-1.257888242486273,0.8080231499275035
-0.7391573383450432,1.2576619995124276
0.12505513234532314,0.6976852650014846
-0.025400045553377954,3.413948394577523
-0.5728040965428629,-0.18354601308603974
-0.266489762596011,-0.7133494119080419
-1.5960920019887912,-0.1944895763164527
-2.1341797060059235,-0.9142317503480212
-1.0044598005768517,1.182017983872274
-0.8281942128501225,-0.4072765488573704
-1.5410831715493711,0.3655630814701314
-1.8988060315048012,-0.08893219867411391
2.386904237673483,0.27141064683959554
-1.4417904029799136,-0.814366349428903
-0.8677865400923229,1.1490115639363145
-1.1835153431851368,0.5141142538124085
0.4130080016952294,2.6941598033100673
3.398647970512539,1.631852278273707
2.068356437505141,-0.6389510560385104
-0.651756939942916,-0.8421689685138201
1.1588350751595935,2.5602624352707477
1.5973917068941508,-1.3765811158947772
1.7083394619043517,-1.7459123237679146
0.0015290561698994313,0.6958204824329857
1.0620046449782783,1.6826469386011922
1.895709125091274,-0.6041644707452054
0.3037639526502385,1.68810002643214
-1.247028607724958,0.23765092430577442
-1.1180611028430982,-1.6573679995810977
-0.7490388892748697,-0.855252339573394
1.7991878645480934,-0.40939879845075283
-0.15133995828039762,0.39111142624502215
1.5082608117639145,-1.0639464274385555
0.20033580606401183,2.466242525961896
-1.76484940613002,-0.21189654206159572
-0.1904504144233276,-0.17789312076249583
-0.42989317707556796,1.9131026408438112
-2.1393169165360693,-0.4850943383915394
2.5809091101705786,0.21186526150697632
-1.3669262719102342,-0.12862641591269627
-0.8459311477869854,0.7728751104281906
0.06886575634835627,1.1161039912588195
1.7893280287845557,0.0292992355456778
-1.7535561560481412,-0.5752843954166733
3.463492235420475,2.0331772405740525
2.2321952568584043,-0.3705367872803753
1.501493276950969,-1.259323822483175
0.5469434509009805,-2.9673780161658656
-1.5892374177902602,-0.8984773909260282
-1.0641099279269437,0.9937187106795684
-0.5551410023125959,-0.320061105672843
-1.4311998375661692,-2.5142927374896527
-1.276724468836662,-0.23826758077420726
0.010066225627493578,0.4798583757492465
2.106470755145195,-0.2708612766291696
-1.0606079436009082,-1.0304716473577855
0.17607350675139996,1.7878146250785136
-0.32975545550221597,-1.1264189154468243
0.055137174010346096,0.8139145181916558
0.3021256889739857,2.6174177001477488
1.2835753908416652,-1.514933195157289
1.4038965792389329,2.7900051077895194
-0.3748340466026741,1.3472020908364206
-0.40999735678915256,-0.3435113318514707
-0.15545518703231856,0.41840063537275474
3.190801336557873,1.1006571568388965
-1.2479373241143723,1.505265924084733
2.1546430467877857,-0.2932857260335496
-1.0189157608466581,1.5532993575028982
-1.8203159561775155,-1.2327165775091207
-0.44134252559851683,0.07980365949223235
3.0001379757343365,1.2880849467222046
2.679452466132835,0.24859372829040377
2.3975464952063694,0.13494548525164643
-1.7926689965996774,-0.8332562657807948
-0.5905046175569009,-0.3245032051910046
-0.8740162226449572,-0.1619764689631502
-0.6529119817686596,-0.4791627075786341
-1.0096800593793502,-1.2654084395272174
1.9192710107742832,-0.4728794260091342
1.1836093545508588,-1.920011602968519
-0.093861439395038,0.665339209397745
-1.017636601639701,1.362028611870587
-0.18214388343487103,0.33810753614921585
-0.7675398591744593,-0.09303526512237605
-0.8595206678939088,0.3333560075992388
1.4179580085997288,-1.4056725369587342
-0.6205699133548908,1.7755081501909795
0.30648194591333655,2.327151003119229
-1.25244288743033,-0.038677894208016914
-1.376164149349485,-0.28270807527333813
1.0543564541240111,2.116314806052553
-0.5700745893950838,0.36343609679363387
0.47619733853660473,0.7328898215789034
2.0252073946610185,-0.5770869553224546
-0.4954413943148463,1.3094477023617188
-1.075742413861299,1.349822624455123
-1.1194264298060568,0.07141038634532205
2.1581729342278475,-0.39497509196473657
1.1365050520036286,-2.2471141643065926
-0.019885689248520983,2.157507399536427
-0.5465073059414174,0.15959192609863662
-1.0487900169268902,0.7979303998790849
0.4572534682972893,1.8846610266449928
0.30765798195504485,0.8785409536300003
1.1029199580454687,-2.0862310518915814
0.16348762930062175,1.6137920659909628
-0.5492241123298487,-0.982690458693982
1.3090389815948207,-1.7938516677629366
-1.4450602955704002,0.2000010995383016
-0.4311813205106068,-0.6789912797099011
2.977565501011059,1.7253492739872023
-1.7959464847995705,-0.22868779190650448
-0.05234052470133653,-0.16323978757332094
-1.568960248411514,-0.6987925330569278
2.108123184642219,-0.21134365675966954
2.8332212626849924,0.48261241007519845
2.8448904575537526,1.7274016482046088
-1.2182166975632018,-0.12657423904391935
-0.2661370478715694,0.2111894686266104
1.295213025967261,-0.9230327054552038
-1.5233421833035516,-0.3413293928698841
-1.1004613035455086,-0.6953711926505712
-1.5957063547534047,-1.099988646590289
2.246449544408657,-0.6619723441558982
1.2894550723045042,2.86776519627591
2.972676318780895,0.10547289826552812
0.8286736368609932,1.561751364021269
1.4359246946447275,2.988585513212583
-0.9597604632990365,1.021616149926257
1.632404375209926,-1.4522129617246031
-0.9874138858913412,1.3176564379796987
2.053639178611354,-0.18028615730219658
1.4793077308156652,-2.01009637271555
1.1706816861257898,-1.1221268921812337
3.0742455486741243,1.4140044945804018
-1.3087878573406224,0.7008244498633116
-1.4052955297443606,-0.26739753366563473
-0.2977096988866536,-0.7932946576042401
1.6692699525754784,-0.4013709584985371
-1.3558529646960336,-0.32824818096127845
-0.6463260985119821,0.3055870558385404
1.6166253496080054,-1.2677029017917048
-0.631584063278953,0.06347119038317629
-1.148998520127192,-0.27509818974284483
-1.0728423573668064,-1.0894841910108077
-0.7190875247329843,-0.8146849655140461
1.928516952340109,-0.30991911590920473
-1.5783593425071858,-0.0381995429031322
-0.6276316693633948,-0.11770737559134473
3.2172339771051326,1.6211795685964998
-0.34367639524122434,0.07064153288868998
-1.1321381597172113,0.1590039155454737
0.7831759605706627,3.383488612606294
0.04929107753441456,0.4173076364830156
-0.46785881548179087,-0.4792527037328854
-1.6220421620978744,0.06734408778313396
0.8087343610675818,-2.35456292056923
1.0433350965008665,-1.968969275949997
-1.417220310642546,-0.011469303394514978
-1.5116180660081964,0.046414364709876435
1.0746606718363092,-2.213323401225607
-1.4472398084477491,-0.09684241139199092
0.869643706960644,3.1973511210466823
-1.0809687566050703,0.23900472244946527
-1.459831845927362,-0.31899365712859595
-1.0416163350633767,0.04935939321686865
-1.217987265757968,0.17223454783891937
-0.6996344294857836,-0.1339319485929815
1.6128165700583097,-1.2316082400030604
-0.2019542378039458,0.35027300587772403
-1.0930129289822752,-1.390019662620711
0.7849690218720147,-2.776319207902752
0.4865517751069621,0.8677182368400131
2.812350389443635,1.0225397162673628
0.021509043732036968,0.9335656676991846
-2.1022474562369493,-0.5657976205636542
-1.621213530753904,-0.5709328595567341
-1.579204748783442,0.05642257544403741
1.3302529827132978,-0.7563083014774722
-0.006793137173432187,3.127951005331206
1.409793136770596,-1.454044655551792
2.38913778169114,0.1870029146171222
-0.49121419936808236,-0.8711942004070806
1.29286709693433,-1.8700476032207165
-1.167582322371263,0.5550499082523879
-0.23521345032526794,0.7390773136432146
1.260741780658938,-1.7330328802449781
3.1669437346430533,0.9923960923944456
1.483883739180689,-1.4359138574405659
2.6457796978381967,1.0120422733153436
0.2555345322263862,2.6775016391405186
-0.9660172099103677,-0.9661394559594528
0.05952442586385851,1.546389760102659
-0.8154655612661857,0.4710413220395684
0.038301209785653746,1.5640783444695638
2.162065298432358,-0.5798657694495419
2.2538419231571636,-0.5365706515568759
-1.4201190322993786,-1.8910172604098525
-1.2862995699599755,0.8445396189890149
0.8766681098642365,2.6991062813215483
-2.038111652311373,-0.26661003131581684
-0.07835025004439876,0.32026497367112616
0.18533825632010317,1.596379158641846
-1.6599529167109848,-0.7441656913954646
1.002333066215441,-1.2873348877713837
-0.7393914533905518,-0.8663172596010134
-1.0862585558611446,0.8021150779434358
-1.137330230394732,1.4271508747499306
-1.3092700164841242,0.6725335256147517
0.8846950221682435,-2.143957693869187
0.31810158231226426,0.5807413091014527
-0.03293170531411085,3.0822283337649683
1.8211391303325093,-1.2995962768946954
